$GPRMC,124816.700,V,,,,,0.00,0.00,100501,,,N*47
$GPGGA,124816.800,,,,,0,1,,,M,,M,,*49
$GPGSA,A,1,,,,,,,,,,,,,,,*1E
$GPGSV,3,1,09,21,67,199,20,27,44,050,26,16,35,112,30,22,07,171,27*72
$GPGSV,3,2,09,23,06,040,24,20,05,039,16,14,01,307,,01,,,20*4D
$GPGSV,3,3,09,08,,,34*7F
$GPRMC,124816.800,V,,,,,0.00,0.00,100501,,,N*48
$GPGGA,124816.900,,,,,0,1,,,M,,M,,*48
$GPGSA,A,1,,,,,,,,,,,,,,,*1E
$GPGSV,3,1,09,21,67,199,20,27,44,050,26,16,35,112,30,22,07,171,27*72
$GPGSV,3,2,09,23,06,040,24,20,05,039,15,14,01,307,,01,,,21*4F
$GPGSV,3,3,09,08,,,34*7F
$GPRMC,124816.900,V,,,,,0.00,0.00,100501,,,N*49
$GPGGA,124817.000,,,,,0,1,,,M,,M,,*40
$GPGSA,A,1,,,,,,,,,,,,,,,*1E
$GPGSV,3,1,09,21,67,199,20,27,44,050,26,16,35,112,30,22,07,171,27*72
$GPGSV,3,2,09,23,06,040,24,20,05,039,15,14,01,307,,01,,,22*4C
$GPGSV,3,3,09,08,,,34*7F
$GPRMC,124817.000,V,,,,,0.00,0.00,100501,,,N*41
$GPGGA,124817.100,,,,,0,1,,,M,,M,,*41
$GPGSA,A,1,,,,,,,,,,,,,,,*1E
$GPGSV,3,1,09,21,67,199,21,27,44,050,26,16,35,112,30,22,07,171,27*73
$GPGSV,3,2,09,23,06,040,24,20,05,039,15,14,01,307,,01,,,22*4C
$GPGSV,3,3,09,08,,,35*7E
$GPRMC,124817.100,V,,,,,0.00,0.00,100501,,,N*40
$GPGGA,124817.200,,,,,0,1,,,M,,M,,*42
$GPGSA,A,1,,,,,,,,,,,,,,,*1E
$GPGSV,3,1,09,21,67,199,22,27,44,050,26,16,35,112,30,22,07,171,27*70
$GPGSV,3,2,09,23,06,040,24,20,05,039,15,14,01,307,,01,,,22*4C
$GPGSV,3,3,09,08,,,35*7E
$GPRMC,124817.200,V,,,,,0.00,0.00,100501,,,N*43
$GPGGA,124817.300,,,,,0,1,,,M,,M,,*43
$GPGSA,A,1,,,,,,,,,,,,,,,*1E
$GPGSV,3,1,09,21,67,199,23,27,44,050,26,16,35,112,30,22,07,171,27*71
$GPGSV,3,2,09,23,06,040,24,20,05,039,15,14,01,307,,01,,,23*4D
$GPGSV,3,3,09,08,,,35*7E
$GPRMC,124817.300,V,,,,,0.00,0.00,100501,,,N*42
$GPGGA,124817.400,,,,,0,1,,,M,,M,,*44
$GPGSA,A,1,,,,,,,,,,,,,,,*1E
$GPGSV,3,1,09,21,67,199,23,27,44,050,26,16,35,112,30,22,07,171,27*71
$GPGSV,3,2,09,23,06,040,24,20,05,039,15,14,01,307,,01,,,24*4A
$GPGSV,3,3,09,08,,,35*7E
$GPRMC,124817.400,V,,,,,0.00,0.00,100501,,,N*45
$GPGGA,124817.500,,,,,0,1,,,M,,M,,*45
$GPGSA,A,1,,,,,,,,,,,,,,,*1E
$GPGSV,3,1,09,21,67,199,23,27,44,050,26,16,35,112,31,22,07,171,27*70
$GPGSV,3,2,09,23,06,040,24,20,05,039,15,14,01,307,,01,,,24*4A
$GPGSV,3,3,09,08,,,35*7E
$GPRMC,124817.500,V,,,,,0.00,0.00,100501,,,N*44
$GPGGA,124817.600,,,,,0,1,,,M,,M,,*46
$GPGSA,A,1,,,,,,,,,,,,,,,*1E
$GPGSV,3,1,09,21,67,199,24,27,44,050,26,16,35,112,31,22,07,171,26*76
$GPGSV,3,2,09,23,06,040,24,20,05,039,15,14,01,307,,01,,,24*4A
$GPGSV,3,3,09,08,,,35*7E
$GPRMC,124817.600,V,,,,,0.00,0.00,100501,,,N*47
$GPGGA,124817.700,,,,,0,1,,,M,,M,,*47
$GPGSA,A,1,,,,,,,,,,,,,,,*1E
$GPGSV,3,1,09,21,67,199,25,27,44,050,25,16,35,112,31,22,07,171,26*74
$GPGSV,3,2,09,23,06,040,24,20,05,039,15,14,01,307,,01,,,24*4A
$GPGSV,3,3,09,08,,,35*7E
$GPRMC,124817.700,V,,,,,0.00,0.00,100501,,,N*46
$GPGGA,124817.800,,,,,0,1,,,M,,M,,*48
$GPGSA,A,1,,,,,,,,,,,,,,,*1E
$GPGSV,3,1,09,21,67,199,26,27,44,050,25,16,35,112,31,22,07,171,26*77
$GPGSV,3,2,09,23,06,040,24,20,05,039,15,14,01,307,,01,,,24*4A
$GPGSV,3,3,09,08,,,35*7E
$GPRMC,124817.800,V,,,,,0.00,0.00,100501,,,N*49
$GPGGA,124817.900,,,,,0,1,,,M,,M,,*49
$GPGSA,A,1,,,,,,,,,,,,,,,*1E
$GPGSV,3,1,09,21,67,199,26,27,44,050,25,16,35,112,31,22,07,171,26*77
$GPGSV,3,2,09,23,06,040,25,20,05,039,15,14,01,307,,01,,,25*4A
$GPGSV,3,3,09,08,,,35*7E
$GPRMC,124817.900,V,,,,,0.00,0.00,100501,,,N*48
$GPGGA,124818.000,,,,,0,1,,,M,,M,,*4F
$GPGSA,A,1,,,,,,,,,,,,,,,*1E
$GPGSV,3,1,09,21,67,199,26,27,44,050,25,16,35,112,31,22,07,171,26*77
$GPGSV,3,2,09,23,06,040,26,20,05,039,15,14,01,307,,01,,,25*49
$GPGSV,3,3,09,08,,,35*7E
$GPRMC,124818.000,V,,,,,0.00,0.00,100501,,,N*4E
$GPGGA,124818.100,,,,,0,1,,,M,,M,,*4E
$GPGSA,A,1,,,,,,,,,,,,,,,*1E
$GPGSV,3,1,09,21,67,199,27,27,44,050,25,16,35,112,31,22,07,171,26*76
$GPGSV,3,2,09,23,06,040,26,20,05,039,15,14,01,307,,01,,,25*49
$GPGSV,3,3,09,08,,,35*7E
$GPRMC,124818.100,V,,,,,0.00,0.00,100501,,,N*4F
$GPGGA,124818.200,,,,,0,1,,,M,,M,,*4D
$GPGSA,A,1,,,,,,,,,,,,,,,*1E
$GPGSV,3,1,09,21,67,199,27,27,44,050,25,16,35,112,31,22,07,171,26*76
$GPGSV,3,2,09,23,06,040,26,20,05,039,16,14,01,307,,01,,,25*4A
$GPGSV,3,3,09,08,,,35*7E
$GPRMC,124818.200,V,,,,,0.00,0.00,100501,,,N*4C
$GPGGA,124818.300,,,,,0,1,,,M,,M,,*4C
$GPGSA,A,1,,,,,,,,,,,,,,,*1E
$GPGSV,3,1,09,21,67,199,27,27,44,050,25,16,35,112,31,22,07,171,26*76
$GPGSV,3,2,09,23,06,040,26,20,05,039,17,14,01,307,,01,,,25*4B
$GPGSV,3,3,09,08,,,35*7E
$GPRMC,124818.300,V,,,,,0.00,0.00,100501,,,N*4D
$GPGGA,124818.400,,,,,0,1,,,M,,M,,*4B
$GPGSA,A,1,,,,,,,,,,,,,,,*1E
$GPGSV,3,1,09,21,67,199,27,27,44,050,25,16,35,112,31,22,07,171,26*76
$GPGSV,3,2,09,23,06,040,26,20,05,039,17,14,01,307,,01,,,26*48
$GPGSV,3,3,09,08,,,35*7E
$GPRMC,124818.400,V,,,,,0.00,0.00,100501,,,N*4A
$GPGGA,124818.500,,,,,0,1,,,M,,M,,*4A
$GPGSA,A,1,,,,,,,,,,,,,,,*1E
$GPGSV,3,1,09,21,67,199,27,27,44,050,25,16,35,112,31,22,07,171,26*76
$GPGSV,3,2,09,23,06,040,26,20,05,039,17,14,01,307,,01,,,26*48
$GPGSV,3,3,09,08,,,35*7E
$GPRMC,124818.500,V,,,,,0.00,0.00,100501,,,N*4B
$GPGGA,124818.600,,,,,0,1,,,M,,M,,*49
$GPGSA,A,1,,,,,,,,,,,,,,,*1E
$GPGSV,3,1,09,21,67,199,27,27,44,050,25,16,35,112,31,22,07,171,26*76
$GPGSV,3,2,09,23,06,040,26,20,05,039,17,14,01,307,,01,,,26*48
$GPGSV,3,3,09,08,,,35*7E
$GPRMC,124818.600,V,,,,,0.00,0.00,100501,,,N*48
$GPGGA,124818.700,,,,,0,1,,,M,,M,,*48
$GPGSA,A,1,,,,,,,,,,,,,,,*1E
$GPGSV,3,1,09,21,67,199,29,27,44,050,24,16,35,112,31,22,07,171,26*79
$GPGSV,3,2,09,23,06,040,26,20,05,039,17,14,01,307,,01,,,26*48
$GPGSV,3,3,09,08,,,35*7E
$GPRMC,124818.700,V,,,,,0.00,0.00,100501,,,N*49
$GPGGA,124818.800,,,,,0,1,,,M,,M,,*47
$GPGSA,A,1,,,,,,,,,,,,,,,*1E
$GPGSV,3,1,09,21,67,199,30,27,44,050,23,16,35,112,31,22,07,171,26*76
$GPGSV,3,2,09,23,06,040,26,20,05,039,17,14,01,307,,01,,,26*48
$GPGSV,3,3,09,08,,,35*7E
$GPRMC,124818.800,V,,,,,0.00,0.00,100501,,,N*46
$GPGGA,124818.900,,,,,0,1,,,M,,M,,*46
$GPGSA,A,1,,,,,,,,,,,,,,,*1E
$GPGSV,3,1,09,21,67,199,31,27,44,050,23,16,35,112,31,22,07,171,26*77
$GPGSV,3,2,09,23,06,040,26,20,05,039,17,14,01,307,,01,,,26*48
$GPGSV,3,3,09,08,,,33*78
$GPRMC,124818.900,V,,,,,0.00,0.00,100501,,,N*47
$GPGGA,124819.000,,,,,0,1,,,M,,M,,*4E
$GPGSA,A,1,,,,,,,,,,,,,,,*1E
$GPGSV,3,1,09,21,67,199,32,27,44,050,23,16,35,112,31,22,07,171,26*74
$GPGSV,3,2,09,23,06,040,26,20,05,039,17,14,01,307,,01,,,26*48
$GPGSV,3,3,09,08,,,33*78
$GPRMC,124819.000,V,,,,,0.00,0.00,100501,,,N*4F
$GPGGA,124819.100,,,,,0,1,,,M,,M,,*4F
$GPGSA,A,1,,,,,,,,,,,,,,,*1E
$GPGSV,3,1,09,21,67,199,32,27,44,050,23,16,35,112,31,22,07,171,26*74
$GPGSV,3,2,09,23,06,040,26,20,05,039,17,14,01,307,,01,,,26*48
$GPGSV,3,3,09,08,,,33*78
$GPRMC,124819.100,V,,,,,0.00,0.00,100501,,,N*4E
$GPGGA,124819.200,,,,,0,1,,,M,,M,,*4C
$GPGSA,A,1,,,,,,,,,,,,,,,*1E
$GPGSV,3,1,09,21,67,199,32,27,44,050,23,16,35,112,31,22,07,171,24*76
$GPGSV,3,2,09,23,06,040,26,20,05,039,17,14,01,307,,01,,,26*48
$GPGSV,3,3,09,08,,,33*78
$GPRMC,124819.200,V,,,,,0.00,0.00,100501,,,N*4D
$GPGGA,124819.300,,,,,0,1,,,M,,M,,*4D
$GPGSA,A,1,,,,,,,,,,,,,,,*1E
$GPGSV,3,1,09,21,67,199,32,27,44,050,23,16,35,112,31,22,07,171,23*71
$GPGSV,3,2,09,23,06,040,26,20,05,039,17,14,01,307,,01,,,26*48
$GPGSV,3,3,09,08,,,33*78
$GPRMC,124819.300,V,,,,,0.00,0.00,100501,,,N*4C
$GPGGA,124819.400,,,,,0,1,,,M,,M,,*4A
$GPGSA,A,1,,,,,,,,,,,,,,,*1E
$GPGSV,3,1,09,21,67,199,32,27,44,050,23,16,35,112,31,22,07,171,22*70
$GPGSV,3,2,09,23,06,040,26,20,05,039,18,14,01,307,,01,,,26*47
$GPGSV,3,3,09,08,,,32*79
$GPRMC,124819.400,V,,,,,0.00,0.00,100501,,,N*4B
$GPGGA,124819.500,,,,,0,1,,,M,,M,,*4B
$GPGSA,A,1,,,,,,,,,,,,,,,*1E
$GPGSV,3,1,09,21,67,199,32,27,44,050,23,16,35,112,31,22,07,171,22*70
$GPGSV,3,2,09,23,06,040,26,20,05,039,19,14,01,307,,01,,,26*46
$GPGSV,3,3,09,08,,,31*7A
$GPRMC,124819.500,V,,,,,0.00,0.00,100501,,,N*4A
$GPGGA,124819.600,,,,,0,1,,,M,,M,,*48
$GPGSA,A,1,,,,,,,,,,,,,,,*1E
$GPGSV,3,1,09,21,67,199,32,27,44,050,23,16,35,112,31,22,07,171,22*70
$GPGSV,3,2,09,23,06,040,26,20,05,039,20,14,01,307,,01,,,26*4C
$GPGSV,3,3,09,08,,,31*7A
$GPRMC,124819.600,V,,,,,0.00,0.00,100501,,,N*49
$GPGGA,124819.700,,,,,0,1,,,M,,M,,*49
$GPGSA,A,1,,,,,,,,,,,,,,,*1E
$GPGSV,3,1,09,21,67,199,32,27,44,050,23,16,35,112,31,22,07,171,22*70
$GPGSV,3,2,09,23,06,040,26,20,05,039,20,14,01,307,,01,,,26*4C
$GPGSV,3,3,09,08,,,31*7A
$GPRMC,124819.700,V,,,,,0.00,0.00,100501,,,N*48
$GPGGA,124819.800,,,,,0,1,,,M,,M,,*46
$GPGSA,A,1,,,,,,,,,,,,,,,*1E
$GPGSV,3,1,09,21,67,199,32,27,44,050,23,16,35,112,31,22,07,171,22*70
$GPGSV,3,2,09,23,06,040,26,20,05,039,20,14,01,307,,01,,,26*4C
$GPGSV,3,3,09,08,,,31*7A
$GPRMC,124819.800,V,,,,,0.00,0.00,100501,,,N*47
$GPGGA,124819.900,,,,,0,1,,,M,,M,,*47
$GPGSA,A,1,,,,,,,,,,,,,,,*1E
$GPGSV,3,1,09,21,67,199,32,27,44,050,23,16,35,112,31,22,07,171,22*70
$GPGSV,3,2,09,23,06,040,26,20,05,039,20,14,01,307,,01,,,27*4D
$GPGSV,3,3,09,08,,,31*7A
$GPRMC,124819.900,V,,,,,0.00,0.00,100501,,,N*46
$GPGGA,124820.000,,,,,0,1,,,M,,M,,*44
$GPGSA,A,1,,,,,,,,,,,,,,,*1E
$GPGSV,3,1,09,21,67,199,32,27,44,050,23,16,35,112,31,22,07,171,22*70
$GPGSV,3,2,09,23,06,040,26,20,05,039,20,14,01,307,,01,,,28*42
$GPGSV,3,3,09,08,,,31*7A
$GPRMC,124820.000,V,,,,,0.00,0.00,100501,,,N*45
$GPGGA,124820.100,,,,,0,1,,,M,,M,,*45
$GPGSA,A,1,,,,,,,,,,,,,,,*1E
$GPGSV,3,1,09,21,67,199,32,27,44,050,23,16,35,112,31,22,07,171,22*70
$GPGSV,3,2,09,23,06,040,26,20,05,039,21,14,01,307,,01,,,29*42
$GPGSV,3,3,09,08,,,31*7A
$GPRMC,124820.100,V,,,,,0.00,0.00,100501,,,N*44
$GPGGA,124820.200,,,,,0,1,,,M,,M,,*46
$GPGSA,A,1,,,,,,,,,,,,,,,*1E
$GPGSV,3,1,09,21,67,199,31,27,44,050,23,16,35,112,31,22,07,171,22*73
$GPGSV,3,2,09,23,06,040,26,20,05,039,22,14,01,307,,01,,,29*41
$GPGSV,3,3,09,08,,,31*7A
$GPRMC,124820.200,V,,,,,0.00,0.00,100501,,,N*47
$GPGGA,124820.300,,,,,0,1,,,M,,M,,*47
$GPGSA,A,1,,,,,,,,,,,,,,,*1E
$GPGSV,3,1,09,21,67,199,31,27,44,050,23,16,35,112,31,22,07,171,22*73
$GPGSV,3,2,09,23,06,040,26,20,05,039,23,14,01,307,,01,,,29*40
$GPGSV,3,3,09,08,,,31*7A
$GPRMC,124820.300,V,,,,,0.00,0.00,100501,,,N*46
$GPGGA,124820.400,,,,,0,1,,,M,,M,,*40
$GPGSA,A,1,,,,,,,,,,,,,,,*1E
$GPGSV,3,1,09,21,67,199,31,27,44,050,24,16,35,112,31,22,07,171,22*74
$GPGSV,3,2,09,23,06,040,26,20,05,039,23,14,01,307,,01,,,30*48
$GPGSV,3,3,09,08,,,31*7A
$GPRMC,124820.400,V,,,,,0.00,0.00,100501,,,N*41
$GPGGA,124820.500,,,,,0,1,,,M,,M,,*41
$GPGSA,A,1,,,,,,,,,,,,,,,*1E
$GPGSV,3,1,09,21,67,199,31,27,44,050,25,16,35,112,31,22,07,171,23*74
$GPGSV,3,2,09,23,06,040,24,20,05,039,23,14,01,307,,01,,,31*4B
$GPGSV,3,3,09,08,,,31*7A
$GPRMC,124820.500,V,,,,,0.00,0.00,100501,,,N*40
$GPGGA,124820.600,,,,,0,1,,,M,,M,,*42
$GPGSA,A,1,,,,,,,,,,,,,,,*1E
$GPGSV,3,1,09,21,67,199,31,27,44,050,26,16,35,112,31,22,07,171,24*70
$GPGSV,3,2,09,23,06,040,23,20,05,039,23,14,01,307,,01,,,32*4F
$GPGSV,3,3,09,08,,,31*7A
$GPRMC,124820.600,V,,,,,0.00,0.00,100501,,,N*43
$GPGGA,124820.700,,,,,0,1,,,M,,M,,*43
$GPGSA,A,1,,,,,,,,,,,,,,,*1E
$GPGSV,3,1,09,21,67,199,31,27,44,050,26,16,35,112,31,22,07,171,24*70
$GPGSV,3,2,09,23,06,040,22,20,05,039,23,14,01,307,,01,,,32*4E
$GPGSV,3,3,09,08,,,31*7A
$GPRMC,124820.700,V,,,,,0.00,0.00,100501,,,N*42
$GPGGA,124820.800,,,,,0,1,,,M,,M,,*4C
$GPGSA,A,1,,,,,,,,,,,,,,,*1E
$GPGSV,3,1,09,21,67,199,31,27,44,050,26,16,35,112,31,22,07,171,24*70
$GPGSV,3,2,09,23,06,040,22,20,05,039,22,14,01,307,,01,,,32*4F
$GPGSV,3,3,09,08,,,31*7A
$GPRMC,124820.800,V,,,,,0.00,0.00,100501,,,N*4D
$GPGGA,124820.900,,,,,0,1,,,M,,M,,*4D
$GPGSA,A,1,,,,,,,,,,,,,,,*1E
$GPGSV,3,1,09,21,67,199,31,27,44,050,26,16,35,112,31,22,07,171,24*70
$GPGSV,3,2,09,23,06,040,22,20,05,039,21,14,01,307,,01,,,32*4C
$GPGSV,3,3,09,08,,,30*7B
$GPRMC,124820.900,V,,,,,0.00,0.00,100501,,,N*4C
$GPGGA,124821.000,,,,,0,1,,,M,,M,,*45
$GPGSA,A,1,,,,,,,,,,,,,,,*1E
$GPGSV,3,1,09,21,67,199,31,27,44,050,26,16,35,112,31,22,07,171,24*70
$GPGSV,3,2,09,23,06,040,22,20,05,039,20,14,01,307,,01,,,32*4D
$GPGSV,3,3,09,08,,,30*7B
$GPRMC,124821.000,V,,,,,0.00,0.00,100501,,,N*44
$GPGGA,124821.100,,,,,0,1,,,M,,M,,*44
$GPGSA,A,1,,,,,,,,,,,,,,,*1E
$GPGSV,3,1,09,21,67,199,31,27,44,050,26,16,35,112,31,22,07,171,24*70
$GPGSV,3,2,09,23,06,040,20,20,05,039,20,14,01,307,,01,,,32*4F
$GPGSV,3,3,09,08,,,30*7B
$GPRMC,124821.100,V,,,,,0.00,0.00,100501,,,N*45
$GPGGA,124821.200,,,,,0,1,,,M,,M,,*47
$GPGSA,A,1,,,,,,,,,,,,,,,*1E
$GPGSV,3,1,09,21,67,199,31,27,44,050,26,16,35,112,31,22,07,171,24*70
$GPGSV,3,2,09,23,06,040,19,20,05,039,20,14,01,307,,01,,,32*45
$GPGSV,3,3,09,08,,,30*7B
$GPRMC,124821.200,V,,,,,0.00,0.00,100501,,,N*46
$GPGGA,124821.300,,,,,0,1,,,M,,M,,*46
$GPGSA,A,1,,,,,,,,,,,,,,,*1E
$GPGSV,3,1,09,21,67,199,31,27,44,050,26,16,35,112,31,22,07,171,24*70
$GPGSV,3,2,09,23,06,040,18,20,05,039,20,14,01,307,,01,,,32*44
$GPGSV,3,3,09,08,,,29*73
$GPRMC,124821.300,V,,,,,0.00,0.00,100501,,,N*47
$GPGGA,124821.400,,,,,0,1,,,M,,M,,*41
$GPGSA,A,1,,,,,,,,,,,,,,,*1E
$GPGSV,3,1,09,21,67,199,31,27,44,050,26,16,35,112,31,22,07,171,24*70
$GPGSV,3,2,09,23,06,040,18,20,05,039,21,14,01,307,,01,,,32*45
